Gyro values [b-fr]:   9.765  -0.189  -0.945 | Abs.   9.812 [dps] @ t=  1541515118970[msec]
Gyro values [b-fr]:   9.674  -0.252  -0.980 | Abs.   9.727 [dps] @ t=  1541515119170[msec]
Gyro values [b-fr]:   9.674  -0.280  -1.022 | Abs.   9.732 [dps] @ t=  1541515119370[msec]
Gyro values [b-fr]:   9.639  -0.413  -1.148 | Abs.   9.716 [dps] @ t=  1541515119570[msec]
Gyro values [b-fr]:   9.583  -0.350  -1.176 | Abs.   9.661 [dps] @ t=  1541515119770[msec]
Gyro values [b-fr]:   9.618  -0.448  -1.085 | Abs.   9.689 [dps] @ t=  1541515119970[msec]
Gyro values [b-fr]:   9.723  -0.546  -1.141 | Abs.   9.805 [dps] @ t=  1541515120170[msec]
Gyro values [b-fr]:   9.779  -0.602  -1.141 | Abs.   9.864 [dps] @ t=  1541515120372[msec]
Gyro values [b-fr]:   9.786  -0.420  -1.106 | Abs.   9.857 [dps] @ t=  1541515120672[msec]
Gyro values [b-fr]:   9.849  -0.315  -1.106 | Abs.   9.916 [dps] @ t=  1541515120872[msec]
Gyro values [b-fr]:   9.870  -0.294  -1.190 | Abs.   9.946 [dps] @ t=  1541515121072[msec]
Gyro values [b-fr]:   9.807  -0.217  -1.190 | Abs.   9.881 [dps] @ t=  1541515121272[msec]
Gyro values [b-fr]:   9.849  -0.280  -1.001 | Abs.   9.904 [dps] @ t=  1541515121472[msec]
Gyro values [b-fr]:   9.849  -0.217  -0.896 | Abs.   9.892 [dps] @ t=  1541515121672[msec]
Gyro values [b-fr]:   9.933  -0.161  -0.875 | Abs.   9.973 [dps] @ t=  1541515121872[msec]
Gyro values [b-fr]:   9.800  -0.231  -0.924 | Abs.   9.846 [dps] @ t=  1541515122072[msec]
Gyro values [b-fr]:   9.870  -0.308  -0.868 | Abs.   9.913 [dps] @ t=  1541515122372[msec]
Gyro values [b-fr]:   9.912  -0.371  -0.973 | Abs.   9.967 [dps] @ t=  1541515122572[msec]
Gyro values [b-fr]:   9.954  -0.294  -1.190 | Abs.  10.029 [dps] @ t=  1541515122772[msec]
Gyro values [b-fr]:   9.989  -0.371  -1.113 | Abs.  10.058 [dps] @ t=  1541515122972[msec]
Gyro values [b-fr]:   9.989  -0.343  -1.113 | Abs.  10.057 [dps] @ t=  1541515123172[msec]
Gyro values [b-fr]:  10.122  -0.322  -1.120 | Abs.  10.189 [dps] @ t=  1541515123372[msec]
Gyro values [b-fr]:  10.066  -0.420  -1.099 | Abs.  10.135 [dps] @ t=  1541515123572[msec]
Gyro values [b-fr]:  10.010  -0.385  -0.924 | Abs.  10.060 [dps] @ t=  1541515123772[msec]
Gyro values [b-fr]:   9.933  -0.308  -0.994 | Abs.   9.987 [dps] @ t=  1541515124072[msec]
Gyro values [b-fr]:  10.003  -0.231  -1.029 | Abs.  10.058 [dps] @ t=  1541515124272[msec]
Gyro values [b-fr]:   9.926  -0.280  -1.050 | Abs.   9.985 [dps] @ t=  1541515124472[msec]
Gyro values [b-fr]:   9.947  -0.294  -1.001 | Abs.  10.002 [dps] @ t=  1541515124672[msec]
Gyro values [b-fr]:   9.933  -0.294  -1.043 | Abs.   9.992 [dps] @ t=  1541515124872[msec]
Gyro values [b-fr]:   9.919  -0.308  -0.945 | Abs.   9.969 [dps] @ t=  1541515125072[msec]
Gyro values [b-fr]:   9.961  -0.392  -0.854 | Abs.  10.005 [dps] @ t=  1541515125272[msec]
Gyro values [b-fr]:  10.031  -0.210  -0.882 | Abs.  10.072 [dps] @ t=  1541515125472[msec]
Gyro values [b-fr]:  10.171  -0.098  -0.980 | Abs.  10.219 [dps] @ t=  1541515125772[msec]
Gyro values [b-fr]:  10.059  -0.028  -0.903 | Abs.  10.099 [dps] @ t=  1541515125972[msec]
Gyro values [b-fr]:  10.101  -0.182  -0.903 | Abs.  10.143 [dps] @ t=  1541515126172[msec]
Gyro values [b-fr]:  10.038  -0.210  -0.861 | Abs.  10.077 [dps] @ t=  1541515126374[msec]
Gyro values [b-fr]:   9.870  -0.238  -0.840 | Abs.   9.909 [dps] @ t=  1541515126574[msec]
Gyro values [b-fr]:   9.793  -0.189  -0.903 | Abs.   9.836 [dps] @ t=  1541515126774[msec]
Gyro values [b-fr]:   9.842  -0.245  -0.882 | Abs.   9.884 [dps] @ t=  1541515126974[msec]
Gyro values [b-fr]:   9.779  -0.084  -0.812 | Abs.   9.813 [dps] @ t=  1541515127174[msec]
Gyro values [b-fr]:   9.975  -0.042  -0.931 | Abs.  10.018 [dps] @ t=  1541515127474[msec]
Gyro values [b-fr]:   9.961  -0.070  -0.889 | Abs.  10.001 [dps] @ t=  1541515127674[msec]
Gyro values [b-fr]:   9.961   0.021  -0.903 | Abs.  10.002 [dps] @ t=  1541515127874[msec]
Gyro values [b-fr]:   9.905  -0.000  -0.980 | Abs.   9.953 [dps] @ t=  1541515128074[msec]
Gyro values [b-fr]:   9.898  -0.042  -1.169 | Abs.   9.967 [dps] @ t=  1541515128274[msec]
Gyro values [b-fr]:   9.842  -0.252  -1.260 | Abs.   9.926 [dps] @ t=  1541515128474[msec]
Gyro values [b-fr]:   9.870  -0.245  -1.288 | Abs.   9.957 [dps] @ t=  1541515128674[msec]
Gyro values [b-fr]:   9.863  -0.252  -1.064 | Abs.   9.923 [dps] @ t=  1541515128874[msec]
Gyro values [b-fr]:   9.891  -0.210  -0.952 | Abs.   9.939 [dps] @ t=  1541515129174[msec]
Gyro values [b-fr]:   9.891  -0.119  -0.854 | Abs.   9.928 [dps] @ t=  1541515129374[msec]
Gyro values [b-fr]:   9.821  -0.098  -0.791 | Abs.   9.853 [dps] @ t=  1541515129574[msec]
Gyro values [b-fr]:   9.800  -0.126  -0.742 | Abs.   9.829 [dps] @ t=  1541515129774[msec]
Gyro values [b-fr]:   9.856  -0.112  -0.882 | Abs.   9.896 [dps] @ t=  1541515129974[msec]
Gyro values [b-fr]:   9.751  -0.105  -0.819 | Abs.   9.786 [dps] @ t=  1541515130174[msec]
Gyro values [b-fr]:   9.702  -0.021  -0.784 | Abs.   9.734 [dps] @ t=  1541515130374[msec]
Gyro values [b-fr]:   9.814  -0.063  -0.833 | Abs.   9.849 [dps] @ t=  1541515130574[msec]
Gyro values [b-fr]:   9.870  -0.056  -0.966 | Abs.   9.917 [dps] @ t=  1541515130874[msec]
Gyro values [b-fr]:   9.905  -0.056  -1.113 | Abs.   9.967 [dps] @ t=  1541515131074[msec]
Gyro values [b-fr]:   9.926  -0.203  -1.204 | Abs.  10.001 [dps] @ t=  1541515131274[msec]
Gyro values [b-fr]:   9.975  -0.007  -1.204 | Abs.  10.047 [dps] @ t=  1541515131474[msec]
Gyro values [b-fr]:   9.954  -0.063  -1.309 | Abs.  10.040 [dps] @ t=  1541515131674[msec]
Gyro values [b-fr]:   9.870  -0.098  -1.134 | Abs.   9.935 [dps] @ t=  1541515131874[msec]
Gyro values [b-fr]:   9.814  -0.133  -1.078 | Abs.   9.874 [dps] @ t=  1541515132074[msec]
Gyro values [b-fr]:   9.912  -0.070  -0.854 | Abs.   9.949 [dps] @ t=  1541515132276[msec]
Gyro values [b-fr]:   9.940  -0.182  -0.686 | Abs.   9.965 [dps] @ t=  1541515132576[msec]
Gyro values [b-fr]:   9.898  -0.196  -0.679 | Abs.   9.923 [dps] @ t=  1541515132776[msec]
Gyro values [b-fr]:   9.681  -0.350  -0.602 | Abs.   9.706 [dps] @ t=  1541515132976[msec]
Gyro values [b-fr]:   9.716  -0.329  -0.700 | Abs.   9.747 [dps] @ t=  1541515133176[msec]
Gyro values [b-fr]:   9.702  -0.343  -0.749 | Abs.   9.737 [dps] @ t=  1541515133376[msec]
Gyro values [b-fr]:   9.660  -0.364  -0.847 | Abs.   9.704 [dps] @ t=  1541515133576[msec]
Gyro values [b-fr]:   9.674  -0.266  -0.805 | Abs.   9.711 [dps] @ t=  1541515133776[msec]
Gyro values [b-fr]:   9.814  -0.154  -0.847 | Abs.   9.852 [dps] @ t=  1541515133976[msec]
Gyro values [b-fr]:   9.842  -0.252  -0.889 | Abs.   9.885 [dps] @ t=  1541515134276[msec]
Gyro values [b-fr]:   9.821  -0.280  -0.889 | Abs.   9.865 [dps] @ t=  1541515134476[msec]
Gyro values [b-fr]:  10.017  -0.343  -0.994 | Abs.  10.072 [dps] @ t=  1541515134676[msec]
Gyro values [b-fr]:   9.982  -0.273  -1.064 | Abs.  10.042 [dps] @ t=  1541515134876[msec]
Gyro values [b-fr]:  10.038  -0.266  -1.022 | Abs.  10.093 [dps] @ t=  1541515135076[msec]
Gyro values [b-fr]:   9.891  -0.126  -1.071 | Abs.   9.950 [dps] @ t=  1541515135276[msec]
Gyro values [b-fr]:   9.891  -0.056  -1.050 | Abs.   9.947 [dps] @ t=  1541515135476[msec]
Gyro values [b-fr]:   9.723  -0.112  -0.875 | Abs.   9.763 [dps] @ t=  1541515135676[msec]
Gyro values [b-fr]:   9.751  -0.224  -0.889 | Abs.   9.794 [dps] @ t=  1541515135976[msec]
Gyro values [b-fr]:   9.849  -0.371  -0.931 | Abs.   9.900 [dps] @ t=  1541515136176[msec]
Gyro values [b-fr]:   9.996  -0.413  -0.882 | Abs.  10.043 [dps] @ t=  1541515136376[msec]
Gyro values [b-fr]:  10.052  -0.350  -1.106 | Abs.  10.119 [dps] @ t=  1541515136576[msec]
Gyro values [b-fr]:  10.115  -0.343  -1.246 | Abs.  10.197 [dps] @ t=  1541515136776[msec]
Gyro values [b-fr]:  10.115  -0.189  -1.281 | Abs.  10.198 [dps] @ t=  1541515136976[msec]
Gyro values [b-fr]:  10.094  -0.063  -1.246 | Abs.  10.171 [dps] @ t=  1541515137176[msec]
Gyro values [b-fr]:  10.129  -0.112  -1.218 | Abs.  10.203 [dps] @ t=  1541515137376[msec]
Gyro values [b-fr]:   9.912  -0.119  -1.001 | Abs.   9.963 [dps] @ t=  1541515137676[msec]
Gyro values [b-fr]:   9.835  -0.168  -0.959 | Abs.   9.883 [dps] @ t=  1541515137876[msec]
Gyro values [b-fr]:   9.765  -0.252  -0.833 | Abs.   9.804 [dps] @ t=  1541515138078[msec]
Gyro values [b-fr]:   9.674  -0.273  -0.966 | Abs.   9.726 [dps] @ t=  1541515138278[msec]
Gyro values [b-fr]:   9.758  -0.238  -0.938 | Abs.   9.806 [dps] @ t=  1541515138478[msec]
Gyro values [b-fr]:  10.003  -0.294  -1.036 | Abs.  10.061 [dps] @ t=  1541515138678[msec]
Gyro values [b-fr]:  10.136  -0.280  -1.085 | Abs.  10.198 [dps] @ t=  1541515138878[msec]
Gyro values [b-fr]:  10.164  -0.189  -1.099 | Abs.  10.225 [dps] @ t=  1541515139078[msec]
Gyro values [b-fr]:  10.255  -0.203  -1.127 | Abs.  10.319 [dps] @ t=  1541515139378[msec]
Gyro values [b-fr]:  10.122  -0.259  -1.169 | Abs.  10.193 [dps] @ t=  1541515139578[msec]
Gyro values [b-fr]:   9.954  -0.280  -1.162 | Abs.  10.025 [dps] @ t=  1541515139778[msec]
Gyro values [b-fr]:   9.919  -0.336  -1.134 | Abs.   9.989 [dps] @ t=  1541515139978[msec]
Gyro values [b-fr]:  10.143  -0.259  -1.204 | Abs.  10.217 [dps] @ t=  1541515140178[msec]
Gyro values [b-fr]:  10.206  -0.224  -1.302 | Abs.  10.291 [dps] @ t=  1541515140378[msec]
Gyro values [b-fr]:  10.150  -0.217  -1.225 | Abs.  10.226 [dps] @ t=  1541515140578[msec]
Gyro values [b-fr]:  10.087  -0.154  -1.176 | Abs.  10.156 [dps] @ t=  1541515140778[msec]
Gyro values [b-fr]:  10.031  -0.399  -1.309 | Abs.  10.124 [dps] @ t=  1541515141078[msec]
Gyro values [b-fr]:   9.947  -0.434  -1.078 | Abs.  10.015 [dps] @ t=  1541515141278[msec]
Gyro values [b-fr]:   9.982  -0.385  -1.036 | Abs.  10.043 [dps] @ t=  1541515141478[msec]
Gyro values [b-fr]:  10.108  -0.406  -1.022 | Abs.  10.168 [dps] @ t=  1541515141678[msec]
Gyro values [b-fr]:  10.108  -0.420  -1.141 | Abs.  10.181 [dps] @ t=  1541515141878[msec]
Gyro values [b-fr]:   9.968  -0.350  -1.001 | Abs.  10.024 [dps] @ t=  1541515142078[msec]
Gyro values [b-fr]:   9.891  -0.357  -1.022 | Abs.   9.950 [dps] @ t=  1541515142278[msec]
Gyro values [b-fr]:   9.877  -0.154  -0.980 | Abs.   9.927 [dps] @ t=  1541515142478[msec]
Gyro values [b-fr]:   9.877  -0.070  -0.819 | Abs.   9.911 [dps] @ t=  1541515142778[msec]
Gyro values [b-fr]:   9.856  -0.084  -0.784 | Abs.   9.887 [dps] @ t=  1541515142978[msec]
Gyro values [b-fr]:   9.870  -0.098  -0.903 | Abs.   9.912 [dps] @ t=  1541515143178[msec]
Gyro values [b-fr]:   9.961  -0.273  -1.022 | Abs.  10.017 [dps] @ t=  1541515143378[msec]
Gyro values [b-fr]:   9.807  -0.406  -1.120 | Abs.   9.879 [dps] @ t=  1541515143578[msec]
Gyro values [b-fr]:   9.667  -0.420  -1.127 | Abs.   9.742 [dps] @ t=  1541515143778[msec]
Gyro values [b-fr]:   9.842  -0.399  -1.036 | Abs.   9.904 [dps] @ t=  1541515143980[msec]
Gyro values [b-fr]:   9.786  -0.308  -1.036 | Abs.   9.845 [dps] @ t=  1541515144180[msec]
Gyro values [b-fr]:   9.765  -0.329  -0.987 | Abs.   9.820 [dps] @ t=  1541515144480[msec]
Gyro values [b-fr]:   9.779  -0.273  -1.008 | Abs.   9.835 [dps] @ t=  1541515144680[msec]
Gyro values [b-fr]:   9.744  -0.224  -1.134 | Abs.   9.812 [dps] @ t=  1541515144880[msec]
Gyro values [b-fr]:   9.758  -0.231  -1.134 | Abs.   9.826 [dps] @ t=  1541515145080[msec]
Gyro values [b-fr]:   9.863  -0.231  -0.959 | Abs.   9.912 [dps] @ t=  1541515145280[msec]
Gyro values [b-fr]:  10.094  -0.140  -1.085 | Abs.  10.153 [dps] @ t=  1541515145480[msec]
Gyro values [b-fr]:  10.192  -0.189  -0.931 | Abs.  10.236 [dps] @ t=  1541515145680[msec]
Gyro values [b-fr]:  10.115  -0.154  -0.756 | Abs.  10.144 [dps] @ t=  1541515145980[msec]
Gyro values [b-fr]:  10.045  -0.098  -0.847 | Abs.  10.081 [dps] @ t=  1541515146180[msec]
Gyro values [b-fr]:   9.849  -0.077  -0.931 | Abs.   9.893 [dps] @ t=  1541515146380[msec]
Gyro values [b-fr]:   9.898  -0.063  -1.001 | Abs.   9.949 [dps] @ t=  1541515146580[msec]
Gyro values [b-fr]:   9.926  -0.098  -1.120 | Abs.   9.989 [dps] @ t=  1541515146780[msec]
Gyro values [b-fr]:   9.856   0.007  -1.155 | Abs.   9.923 [dps] @ t=  1541515146980[msec]
Gyro values [b-fr]:   9.737  -0.084  -1.148 | Abs.   9.805 [dps] @ t=  1541515147180[msec]
Gyro values [b-fr]:   9.737  -0.140  -1.022 | Abs.   9.791 [dps] @ t=  1541515147380[msec]
Gyro values [b-fr]:   9.835  -0.238  -1.057 | Abs.   9.894 [dps] @ t=  1541515147680[msec]
Gyro values [b-fr]:   9.891  -0.245  -1.022 | Abs.   9.947 [dps] @ t=  1541515147880[msec]
Gyro values [b-fr]:  10.066  -0.308  -1.036 | Abs.  10.124 [dps] @ t=  1541515148080[msec]
Gyro values [b-fr]:  10.101  -0.350  -0.903 | Abs.  10.147 [dps] @ t=  1541515148280[msec]
Gyro values [b-fr]:  10.073  -0.294  -0.910 | Abs.  10.118 [dps] @ t=  1541515148480[msec]
Gyro values [b-fr]:  10.010  -0.161  -0.875 | Abs.  10.049 [dps] @ t=  1541515148680[msec]
Gyro values [b-fr]:  10.031  -0.105  -0.966 | Abs.  10.078 [dps] @ t=  1541515148880[msec]
Gyro values [b-fr]:   9.954  -0.021  -0.910 | Abs.   9.996 [dps] @ t=  1541515149080[msec]
Gyro values [b-fr]:   9.919  -0.105  -1.001 | Abs.   9.970 [dps] @ t=  1541515149380[msec]
Gyro values [b-fr]:   9.975  -0.182  -1.050 | Abs.  10.032 [dps] @ t=  1541515149580[msec]
Gyro values [b-fr]:   9.814  -0.217  -0.896 | Abs.   9.857 [dps] @ t=  1541515149780[msec]
Gyro values [b-fr]:   9.835  -0.301  -0.707 | Abs.   9.865 [dps] @ t=  1541515149980[msec]
Gyro values [b-fr]:   9.975  -0.252  -0.763 | Abs.  10.007 [dps] @ t=  1541515150180[msec]
Gyro values [b-fr]:  10.052  -0.252  -0.714 | Abs.  10.080 [dps] @ t=  1541515150380[msec]
Gyro values [b-fr]:  10.073  -0.301  -0.777 | Abs.  10.107 [dps] @ t=  1541515150580[msec]
Gyro values [b-fr]:  10.206  -0.301  -1.064 | Abs.  10.266 [dps] @ t=  1541515150780[msec]
Gyro values [b-fr]:  10.129  -0.469  -1.421 | Abs.  10.239 [dps] @ t=  1541515151080[msec]
Gyro values [b-fr]:  10.010  -0.434  -1.407 | Abs.  10.118 [dps] @ t=  1541515151280[msec]
Gyro values [b-fr]:   9.856  -0.392  -1.400 | Abs.   9.963 [dps] @ t=  1541515151480[msec]
Gyro values [b-fr]:   9.905  -0.343  -1.351 | Abs.  10.003 [dps] @ t=  1541515151680[msec]
Gyro values [b-fr]:   9.814  -0.273  -1.190 | Abs.   9.890 [dps] @ t=  1541515151880[msec]
Gyro values [b-fr]:   9.800  -0.119  -1.232 | Abs.   9.878 [dps] @ t=  1541515152080[msec]
Gyro values [b-fr]:   9.814  -0.196  -1.204 | Abs.   9.890 [dps] @ t=  1541515152280[msec]
Gyro values [b-fr]:   9.926  -0.161  -1.099 | Abs.   9.988 [dps] @ t=  1541515152480[msec]
Gyro values [b-fr]:   9.751  -0.161  -1.043 | Abs.   9.808 [dps] @ t=  1541515152780[msec]
Gyro values [b-fr]:   9.758  -0.259  -0.938 | Abs.   9.806 [dps] @ t=  1541515152980[msec]
Gyro values [b-fr]:   9.639  -0.168  -0.742 | Abs.   9.669 [dps] @ t=  1541515153180[msec]
Gyro values [b-fr]:   9.688  -0.147  -0.812 | Abs.   9.723 [dps] @ t=  1541515153380[msec]
Gyro values [b-fr]:   9.695   0.014  -0.840 | Abs.   9.731 [dps] @ t=  1541515153580[msec]
Gyro values [b-fr]:   9.884  -0.021  -0.763 | Abs.   9.913 [dps] @ t=  1541515153780[msec]
Gyro values [b-fr]:   9.968  -0.098  -0.833 | Abs.  10.003 [dps] @ t=  1541515153980[msec]
Gyro values [b-fr]:  10.003  -0.196  -0.917 | Abs.  10.047 [dps] @ t=  1541515154180[msec]
Gyro values [b-fr]:   9.856  -0.378  -0.819 | Abs.   9.897 [dps] @ t=  1541515154480[msec]
Gyro values [b-fr]:   9.779  -0.329  -0.861 | Abs.   9.822 [dps] @ t=  1541515154680[msec]
Gyro values [b-fr]:   9.793  -0.322  -1.001 | Abs.   9.849 [dps] @ t=  1541515154880[msec]
Gyro values [b-fr]:   9.870  -0.301  -1.162 | Abs.   9.943 [dps] @ t=  1541515155080[msec]
Gyro values [b-fr]:   9.961  -0.343  -1.190 | Abs.  10.038 [dps] @ t=  1541515155280[msec]
Gyro values [b-fr]:  10.101  -0.210  -1.204 | Abs.  10.175 [dps] @ t=  1541515155480[msec]
Gyro values [b-fr]:  10.094  -0.273  -1.218 | Abs.  10.171 [dps] @ t=  1541515155680[msec]
Gyro values [b-fr]:   9.961  -0.252  -1.246 | Abs.  10.042 [dps] @ t=  1541515155880[msec]
Gyro values [b-fr]:   9.828  -0.119  -1.204 | Abs.   9.902 [dps] @ t=  1541515156180[msec]
Gyro values [b-fr]:   9.863  -0.168  -1.162 | Abs.   9.933 [dps] @ t=  1541515156380[msec]
Gyro values [b-fr]:   9.632  -0.252  -1.141 | Abs.   9.703 [dps] @ t=  1541515156580[msec]
Gyro values [b-fr]:   9.737  -0.266  -1.120 | Abs.   9.805 [dps] @ t=  1541515156780[msec]
Gyro values [b-fr]:   9.814  -0.343  -1.274 | Abs.   9.902 [dps] @ t=  1541515156980[msec]
Gyro values [b-fr]:   9.758  -0.294  -1.309 | Abs.   9.850 [dps] @ t=  1541515157180[msec]
Gyro values [b-fr]:   9.709  -0.259  -1.582 | Abs.   9.840 [dps] @ t=  1541515157380[msec]
Gyro values [b-fr]:   9.863  -0.182  -1.708 | Abs.  10.011 [dps] @ t=  1541515157580[msec]
Gyro values [b-fr]:   9.821  -0.238  -1.638 | Abs.   9.959 [dps] @ t=  1541515157880[msec]
Gyro values [b-fr]:   9.723  -0.301  -1.484 | Abs.   9.840 [dps] @ t=  1541515158080[msec]
Gyro values [b-fr]:   9.772  -0.210  -1.351 | Abs.   9.867 [dps] @ t=  1541515158280[msec]
Gyro values [b-fr]:   9.751  -0.287  -1.302 | Abs.   9.842 [dps] @ t=  1541515158480[msec]
Gyro values [b-fr]:   9.884  -0.294  -0.973 | Abs.   9.936 [dps] @ t=  1541515158680[msec]
Gyro values [b-fr]:   9.884  -0.280  -0.805 | Abs.   9.921 [dps] @ t=  1541515158880[msec]
Gyro values [b-fr]:   9.989  -0.315  -0.861 | Abs.  10.031 [dps] @ t=  1541515159080[msec]
Gyro values [b-fr]:   9.905  -0.364  -0.805 | Abs.   9.944 [dps] @ t=  1541515159280[msec]
Gyro values [b-fr]:   9.856  -0.245  -0.882 | Abs.   9.898 [dps] @ t=  1541515159580[msec]
Gyro values [b-fr]:   9.674  -0.168  -1.022 | Abs.   9.729 [dps] @ t=  1541515159780[msec]
Gyro values [b-fr]:   9.744  -0.119  -1.064 | Abs.   9.803 [dps] @ t=  1541515159980[msec]
Gyro values [b-fr]:   9.828  -0.056  -1.155 | Abs.   9.896 [dps] @ t=  1541515160180[msec]
Gyro values [b-fr]:   9.884  -0.056  -1.008 | Abs.   9.935 [dps] @ t=  1541515160380[msec]
Gyro values [b-fr]:   9.849   0.028  -1.015 | Abs.   9.901 [dps] @ t=  1541515160580[msec]
Gyro values [b-fr]:   9.975  -0.056  -0.945 | Abs.  10.020 [dps] @ t=  1541515160780[msec]
Gyro values [b-fr]:  10.003  -0.189  -0.861 | Abs.  10.042 [dps] @ t=  1541515160980[msec]
Gyro values [b-fr]:  10.024  -0.175  -0.875 | Abs.  10.064 [dps] @ t=  1541515161280[msec]
Gyro values [b-fr]:  10.031  -0.280  -0.945 | Abs.  10.079 [dps] @ t=  1541515161480[msec]
Gyro values [b-fr]:  10.010  -0.287  -1.057 | Abs.  10.070 [dps] @ t=  1541515161680[msec]
Gyro values [b-fr]:   9.884  -0.357  -1.169 | Abs.   9.959 [dps] @ t=  1541515161880[msec]
Gyro values [b-fr]:  10.010  -0.343  -1.176 | Abs.  10.085 [dps] @ t=  1541515162080[msec]
Gyro values [b-fr]:   9.947  -0.420  -1.204 | Abs.  10.028 [dps] @ t=  1541515162280[msec]
Gyro values [b-fr]:   9.828  -0.420  -1.141 | Abs.   9.903 [dps] @ t=  1541515162480[msec]
Gyro values [b-fr]:   9.835  -0.469  -1.071 | Abs.   9.904 [dps] @ t=  1541515162680[msec]
Gyro values [b-fr]:   9.954  -0.336  -0.917 | Abs.  10.002 [dps] @ t=  1541515162980[msec]
Gyro values [b-fr]:   9.947  -0.210  -0.735 | Abs.   9.976 [dps] @ t=  1541515163180[msec]
Gyro values [b-fr]:  10.038  -0.070  -0.798 | Abs.  10.070 [dps] @ t=  1541515163380[msec]
Gyro values [b-fr]:  10.094   0.021  -0.924 | Abs.  10.136 [dps] @ t=  1541515163580[msec]
Gyro values [b-fr]:  10.073   0.091  -1.127 | Abs.  10.136 [dps] @ t=  1541515163780[msec]
Gyro values [b-fr]:  10.045   0.056  -1.183 | Abs.  10.115 [dps] @ t=  1541515163980[msec]
Gyro values [b-fr]:  10.045   0.028  -1.386 | Abs.  10.140 [dps] @ t=  1541515164180[msec]
Gyro values [b-fr]:  10.052  -0.056  -1.302 | Abs.  10.136 [dps] @ t=  1541515164380[msec]
Gyro values [b-fr]:   9.940  -0.028  -1.113 | Abs.  10.002 [dps] @ t=  1541515164680[msec]
Gyro values [b-fr]:   9.989   0.007  -1.141 | Abs.  10.054 [dps] @ t=  1541515164880[msec]
Gyro values [b-fr]:   9.842   0.168  -1.015 | Abs.   9.896 [dps] @ t=  1541515165080[msec]
Gyro values [b-fr]:   9.723   0.091  -0.889 | Abs.   9.764 [dps] @ t=  1541515165280[msec]
Gyro values [b-fr]:   9.688  -0.014  -1.057 | Abs.   9.745 [dps] @ t=  1541515165480[msec]
Gyro values [b-fr]:   9.821  -0.259  -1.092 | Abs.   9.885 [dps] @ t=  1541515165680[msec]
Gyro values [b-fr]:   9.758  -0.266  -1.036 | Abs.   9.816 [dps] @ t=  1541515165880[msec]
Gyro values [b-fr]:   9.947  -0.371  -1.127 | Abs.  10.017 [dps] @ t=  1541515166080[msec]
Gyro values [b-fr]:  10.073  -0.364  -0.980 | Abs.  10.127 [dps] @ t=  1541515166380[msec]
Gyro values [b-fr]:  10.080  -0.280  -0.945 | Abs.  10.128 [dps] @ t=  1541515166580[msec]
Gyro values [b-fr]:  10.052  -0.266  -0.924 | Abs.  10.098 [dps] @ t=  1541515166780[msec]
Gyro values [b-fr]:  10.094  -0.189  -0.987 | Abs.  10.144 [dps] @ t=  1541515166980[msec]
Gyro values [b-fr]:  10.108  -0.280  -1.106 | Abs.  10.172 [dps] @ t=  1541515167180[msec]
Gyro values [b-fr]:  10.087  -0.301  -1.162 | Abs.  10.158 [dps] @ t=  1541515167380[msec]
Gyro values [b-fr]:  10.150  -0.231  -0.959 | Abs.  10.198 [dps] @ t=  1541515167580[msec]
Gyro values [b-fr]:  10.094  -0.350  -1.008 | Abs.  10.150 [dps] @ t=  1541515167780[msec]
Gyro values [b-fr]:  10.185  -0.371  -0.819 | Abs.  10.225 [dps] @ t=  1541515168080[msec]
Gyro values [b-fr]:   9.996  -0.245  -1.015 | Abs.  10.050 [dps] @ t=  1541515168280[msec]
Gyro values [b-fr]:  10.087  -0.189  -1.183 | Abs.  10.158 [dps] @ t=  1541515168480[msec]
Gyro values [b-fr]:  10.003  -0.196  -1.169 | Abs.  10.073 [dps] @ t=  1541515168680[msec]
Gyro values [b-fr]:   9.975  -0.203  -1.141 | Abs.  10.042 [dps] @ t=  1541515168880[msec]
Gyro values [b-fr]:   9.821  -0.252  -1.288 | Abs.   9.908 [dps] @ t=  1541515169080[msec]
Gyro values [b-fr]:   9.989  -0.413  -1.232 | Abs.  10.073 [dps] @ t=  1541515169280[msec]
Gyro values [b-fr]:   9.968  -0.518  -1.134 | Abs.  10.046 [dps] @ t=  1541515169480[msec]
Gyro values [b-fr]:  10.234  -0.357  -1.057 | Abs.  10.295 [dps] @ t=  1541515169780[msec]
Gyro values [b-fr]:  10.122  -0.378  -1.120 | Abs.  10.191 [dps] @ t=  1541515169980[msec]
Gyro values [b-fr]:  10.192  -0.343  -1.106 | Abs.  10.258 [dps] @ t=  1541515170180[msec]
Gyro values [b-fr]:  10.164  -0.245  -1.029 | Abs.  10.219 [dps] @ t=  1541515170380[msec]
Gyro values [b-fr]:  10.220  -0.273  -1.043 | Abs.  10.277 [dps] @ t=  1541515170580[msec]
Gyro values [b-fr]:  10.059  -0.287  -1.267 | Abs.  10.143 [dps] @ t=  1541515170780[msec]
Gyro values [b-fr]:  10.171  -0.238  -1.204 | Abs.  10.245 [dps] @ t=  1541515170980[msec]
Gyro values [b-fr]:  10.108  -0.084  -1.169 | Abs.  10.176 [dps] @ t=  1541515171180[msec]
Gyro values [b-fr]:   9.947  -0.203  -1.197 | Abs.  10.021 [dps] @ t=  1541515171480[msec]
Gyro values [b-fr]:   9.975  -0.126  -1.036 | Abs.  10.029 [dps] @ t=  1541515171680[msec]
Gyro values [b-fr]:   9.793  -0.196  -1.050 | Abs.   9.851 [dps] @ t=  1541515171880[msec]
